Compiler version,clang version 12.0.0 (https://github.com/llvm/llvm-project.git 0e9e06a6d4c5e0f267fffe7ec3e0c8e8b22ae46b)
Compiler flags,--target=riscv32 -O3 --target=riscv32  -march=rv32imafdc -mabi=ilp32d --gcc-toolchain=/root/EternalBalance/runtimes/riscv32/ -B/root/EternalBalance/runtimes/riscv32/riscv32-unknown-elf/bin/

Date,2020-08-08

teem-1.6.0-src,transform.c.obj,2715
teem-1.6.0-src,tread.c.obj,366
teem-1.6.0-src,trend.c.obj,8923
teem-1.6.0-src,trex.c.obj,404
teem-1.6.0-src,trnsf.c.obj,5359
teem-1.6.0-src,tspline.c.obj,2177
teem-1.6.0-src,tspot.c.obj,1087
teem-1.6.0-src,tt.c.obj,2422
teem-1.6.0-src,txf.c.obj,4251
teem-1.6.0-src,typestest.c.obj,516
teem-1.6.0-src,unblock.c.obj,1250
teem-1.6.0-src,unquantize.c.obj,1247
teem-1.6.0-src,update.c.obj,6358
teem-1.6.0-src,usage.c.obj,3966
teem-1.6.0-src,user.c.obj,1121
teem-1.6.0-src,valid.c.obj,2568
teem-1.6.0-src,vecEll.c.obj,1118
teem-1.6.0-src,vecGage.c.obj,2624
teem-1.6.0-src,vecprint.c.obj,66
teem-1.6.0-src,winKernel.c.obj,11806
teem-1.6.0-src,write.c.obj,5796
teem-1.6.0-src,xform.c.obj,3864
ttt-0.10.1.preproc,connect4.o,7984
ttt-0.10.1.preproc,engine.o,4116
ttt-0.10.1.preproc,main.o,1968
ttt-0.10.1.preproc,parse.o,2457
ttt-0.10.1.preproc,ttt.o,10893
ttt-0.10.1.preproc,util.o,2620
