Compiler version,riscv32-unknown-elf-gcc (GCC) 10.1.0
Compiler flags,-O3 -Os -march=rv32imafdc

Date,2020-08-08

jpeg-6b,wrppm.c.obj,583
jpeg-6b,wrrle.c.obj,0
jpeg-6b,wrtarga.c.obj,760
bzip2-1.0.2,blocksort.c.obj,5660
bzip2-1.0.2,bzip2.c.obj,18045
bzip2-1.0.2,bzip2recover.c.obj,3532
bzip2-1.0.2,bzlib.c.obj,9594
bzip2-1.0.2,compress.c.obj,7928
bzip2-1.0.2,crctable.c.obj,0
bzip2-1.0.2,decompress.c.obj,7989
bzip2-1.0.2,huffman.c.obj,1148
bzip2-1.0.2,randtable.c.obj,0
teem-1.6.0-src,1op.c.obj,1838
teem-1.6.0-src,2op.c.obj,2356
teem-1.6.0-src,3op.c.obj,2487
teem-1.6.0-src,754.c.obj,1747
teem-1.6.0-src,about.c.obj,2929
teem-1.6.0-src,accessors.c.obj,4916
teem-1.6.0-src,aniso.c.obj,2996
teem-1.6.0-src,apply1D.c.obj,7549
teem-1.6.0-src,arith.c.obj,5703
teem-1.6.0-src,array.c.obj,542
teem-1.6.0-src,arraysNrrd.c.obj,0
teem-1.6.0-src,ax.c.obj,2647
teem-1.6.0-src,axdelete.c.obj,1579
teem-1.6.0-src,axinfo.c.obj,1562
teem-1.6.0-src,axinsert.c.obj,1279
teem-1.6.0-src,axis.c.obj,2398
teem-1.6.0-src,axmerge.c.obj,1497
teem-1.6.0-src,axsplit.c.obj,1283
teem-1.6.0-src,bday.c.obj,1069
teem-1.6.0-src,biff.c.obj,2817
teem-1.6.0-src,bimod.c.obj,4801
teem-1.6.0-src,block.c.obj,1257
teem-1.6.0-src,bounds.c.obj,2781
teem-1.6.0-src,bow.c.obj,627
teem-1.6.0-src,cam.c.obj,3261
teem-1.6.0-src,ccadj.c.obj,1315
teem-1.6.0-src,cc.c.obj,9777
teem-1.6.0-src,ccfind.c.obj,1912
teem-1.6.0-src,ccmerge.c.obj,2846
teem-1.6.0-src,ccmethods.c.obj,1319
teem-1.6.0-src,ccsettle.c.obj,1224
teem-1.6.0-src,chan.c.obj,8024
teem-1.6.0-src,clip.c.obj,794
teem-1.6.0-src,cmedian.c.obj,2719
teem-1.6.0-src,color.c.obj,4817
teem-1.6.0-src,comment.c.obj,487
teem-1.6.0-src,conv.c.obj,471
teem-1.6.0-src,convert.c.obj,1298
teem-1.6.0-src,convertDye.c.obj,2707
teem-1.6.0-src,convertNrrd.c.obj,2786
teem-1.6.0-src,convo.c.obj,1956
teem-1.6.0-src,coreAlan.c.obj,3703
teem-1.6.0-src,crop.c.obj,1548
teem-1.6.0-src,ctx.c.obj,4736
teem-1.6.0-src,cubicEll.c.obj,974
teem-1.6.0-src,data.c.obj,1429
teem-1.6.0-src,defaultsBane.c.obj,5
teem-1.6.0-src,defaultsGage.c.obj,5
teem-1.6.0-src,defaultsHest.c.obj,0
teem-1.6.0-src,defaultsHoover.c.obj,7
teem-1.6.0-src,defaultsLimn.c.obj,5
teem-1.6.0-src,defaultsMite.c.obj,5
teem-1.6.0-src,defaultsMoss.c.obj,5
teem-1.6.0-src,defaultsNrrd.c.obj,722
teem-1.6.0-src,defaultsTen.c.obj,16
teem-1.6.0-src,dehex.c.obj,900
teem-1.6.0-src,dhisto.c.obj,1484
teem-1.6.0-src,dice.c.obj,2028
teem-1.6.0-src,dio.c.obj,1860
teem-1.6.0-src,doubleprint.c.obj,665
teem-1.6.0-src,eigen.c.obj,2082
teem-1.6.0-src,encodingAscii.c.obj,1733
teem-1.6.0-src,encodingBzip2.c.obj,541
teem-1.6.0-src,encoding.c.obj,643
teem-1.6.0-src,encodingGzip.c.obj,608
teem-1.6.0-src,encodingHex.c.obj,1667
teem-1.6.0-src,encodingRaw.c.obj,2187
teem-1.6.0-src,endianAir.c.obj,4
teem-1.6.0-src,endianNrrd.c.obj,483
teem-1.6.0-src,enhex.c.obj,811
teem-1.6.0-src,enum.c.obj,812
teem-1.6.0-src,enumsAlan.c.obj,0
teem-1.6.0-src,enumsEcho.c.obj,0
teem-1.6.0-src,enumsNrrd.c.obj,0
teem-1.6.0-src,enumsTen.c.obj,0
teem-1.6.0-src,env.c.obj,1116
teem-1.6.0-src,epireg.c.obj,13311
teem-1.6.0-src,ex0.c.obj,492
teem-1.6.0-src,ex1.c.obj,1364
teem-1.6.0-src,ex2.c.obj,1078
teem-1.6.0-src,ex3.c.obj,1744
teem-1.6.0-src,ex4.c.obj,1167
teem-1.6.0-src,ex5.c.obj,892
teem-1.6.0-src,fiber.c.obj,2846
teem-1.6.0-src,fiberMethods.c.obj,2855
teem-1.6.0-src,filt.c.obj,4550
teem-1.6.0-src,filter.c.obj,2740
teem-1.6.0-src,flip.c.obj,965
teem-1.6.0-src,floatprint.c.obj,667
teem-1.6.0-src,flotsam.c.obj,2857
teem-1.6.0-src,format.c.obj,663
teem-1.6.0-src,formatEPS.c.obj,2531
teem-1.6.0-src,formatNRRD.c.obj,4039
teem-1.6.0-src,formatPNG.c.obj,739
teem-1.6.0-src,formatPNM.c.obj,3227
teem-1.6.0-src,formatText.c.obj,2973
teem-1.6.0-src,formatVTK.c.obj,5859
teem-1.6.0-src,fp.c.obj,1832
teem-1.6.0-src,gamma.c.obj,1500
teem-1.6.0-src,genmat.c.obj,2972
teem-1.6.0-src,genvol.c.obj,1601
teem-1.6.0-src,gkmsFlotsam.c.obj,2209
teem-1.6.0-src,gkmsHvol.c.obj,2970
teem-1.6.0-src,gkmsInfo.c.obj,1441
teem-1.6.0-src,gkmsMite.c.obj,1299
teem-1.6.0-src,gkmsOpac.c.obj,3388
teem-1.6.0-src,gkmsPvg.c.obj,2584
teem-1.6.0-src,gkmsScat.c.obj,1715
teem-1.6.0-src,gkmsTxf.c.obj,2901
teem-1.6.0-src,glyph.c.obj,4676
teem-1.6.0-src,gzio.c.obj,0
teem-1.6.0-src,head.c.obj,1628
teem-1.6.0-src,heq.c.obj,2253
teem-1.6.0-src,hestLimn.c.obj,1092
teem-1.6.0-src,hestMoss.c.obj,1169
teem-1.6.0-src,hestNrrd.c.obj,1177
teem-1.6.0-src,histax.c.obj,1505
teem-1.6.0-src,histo.c.obj,1685
teem-1.6.0-src,histogram.c.obj,6273
teem-1.6.0-src,hvol.c.obj,6384
teem-1.6.0-src,imap.c.obj,2676
teem-1.6.0-src,inc.c.obj,2553
teem-1.6.0-src,inset.c.obj,1513
teem-1.6.0-src,intx.c.obj,6705
teem-1.6.0-src,invert.c.obj,353
teem-1.6.0-src,io.c.obj,446
teem-1.6.0-src,iter.c.obj,643
teem-1.6.0-src,jhisto.c.obj,2719
teem-1.6.0-src,join.c.obj,1631
teem-1.6.0-src,kernel.c.obj,14332
teem-1.6.0-src,keyvalue.c.obj,901
teem-1.6.0-src,kv.c.obj,437
teem-1.6.0-src,light.c.obj,642
teem-1.6.0-src,lightEcho.c.obj,487
teem-1.6.0-src,list.c.obj,1220
teem-1.6.0-src,lut.c.obj,2229
teem-1.6.0-src,make.c.obj,6847
teem-1.6.0-src,map.c.obj,4986
teem-1.6.0-src,mat.c.obj,8262
teem-1.6.0-src,matter.c.obj,274
teem-1.6.0-src,measr.c.obj,260
teem-1.6.0-src,measure.c.obj,7606
teem-1.6.0-src,methodsAlan.c.obj,2395
teem-1.6.0-src,methodsBane.c.obj,604
teem-1.6.0-src,methodsDye.c.obj,1152
teem-1.6.0-src,methodsEcho.c.obj,699
teem-1.6.0-src,methodsHest.c.obj,2574
teem-1.6.0-src,methodsHoover.c.obj,1619
teem-1.6.0-src,methodsLimn.c.obj,276
teem-1.6.0-src,methodsMoss.c.obj,1203
teem-1.6.0-src,methodsNrrd.c.obj,4539
teem-1.6.0-src,minmax.c.obj,1320
teem-1.6.0-src,miscAir.c.obj,3811
teem-1.6.0-src,miscEll.c.obj,1056
teem-1.6.0-src,miscGage.c.obj,666
teem-1.6.0-src,miscTen.c.obj,3569
teem-1.6.0-src,mod.c.obj,2901
teem-1.6.0-src,model.c.obj,800
teem-1.6.0-src,mop.c.obj,1139
teem-1.6.0-src,obj.c.obj,884
teem-1.6.0-src,objmethods.c.obj,1442
teem-1.6.0-src,opac.c.obj,578
teem-1.6.0-src,pad.c.obj,1926
teem-1.6.0-src,parseAir.c.obj,1663
teem-1.6.0-src,parseHest.c.obj,13093
teem-1.6.0-src,parseNrrd.c.obj,6826
teem-1.6.0-src,permute.c.obj,1157
teem-1.6.0-src,pos.c.obj,672
teem-1.6.0-src,print.c.obj,6053
teem-1.6.0-src,project.c.obj,2056
teem-1.6.0-src,pvl.c.obj,1689
teem-1.6.0-src,qn.c.obj,2069
teem-1.6.0-src,quadvol.c.obj,1535
teem-1.6.0-src,quantize.c.obj,1786
teem-1.6.0-src,quat.c.obj,6967
teem-1.6.0-src,rangeBane.c.obj,942
teem-1.6.0-src,range.c.obj,620
teem-1.6.0-src,ray.c.obj,2475
teem-1.6.0-src,rays.c.obj,2287
teem-1.6.0-src,read.c.obj,3067
teem-1.6.0-src,renderEcho.c.obj,4103
teem-1.6.0-src,renderLimn.c.obj,3262
teem-1.6.0-src,renderMite.c.obj,1218
teem-1.6.0-src,reorder.c.obj,9812
teem-1.6.0-src,resample.c.obj,3536
teem-1.6.0-src,resampleNrrd.c.obj,5995
teem-1.6.0-src,reshape.c.obj,1133
teem-1.6.0-src,rmap.c.obj,2669
teem-1.6.0-src,sampler.c.obj,2126
teem-1.6.0-src,sane.c.obj,3119
teem-1.6.0-src,save.c.obj,3153
teem-1.6.0-src,scat.c.obj,838
teem-1.6.0-src,sclanswer.c.obj,3809
teem-1.6.0-src,scl.c.obj,0
teem-1.6.0-src,sclfilter.c.obj,5055
teem-1.6.0-src,sclprint.c.obj,941
teem-1.6.0-src,set.c.obj,824
teem-1.6.0-src,shape.c.obj,2752
teem-1.6.0-src,shapes.c.obj,3476
teem-1.6.0-src,shuffle.c.obj,1830
teem-1.6.0-src,sigma.c.obj,210
teem-1.6.0-src,simple.c.obj,4935
teem-1.6.0-src,slice.c.obj,1426
teem-1.6.0-src,soid.c.obj,3553
teem-1.6.0-src,sort3.c.obj,584
teem-1.6.0-src,splice.c.obj,1573
teem-1.6.0-src,splineEval.c.obj,3871
teem-1.6.0-src,splineMethods.c.obj,4947
teem-1.6.0-src,splineMisc.c.obj,2630
teem-1.6.0-src,sqd.c.obj,4881
teem-1.6.0-src,st.c.obj,2980
teem-1.6.0-src,string.c.obj,1136
teem-1.6.0-src,strings.c.obj,1224
teem-1.6.0-src,stub.c.obj,50
teem-1.6.0-src,subset.c.obj,2711
teem-1.6.0-src,superset.c.obj,5380
teem-1.6.0-src,swap.c.obj,1003
teem-1.6.0-src,tbc.c.obj,1834
teem-1.6.0-src,tblah.c.obj,1121
teem-1.6.0-src,tcamanim.c.obj,3504
teem-1.6.0-src,tcam.c.obj,1210
teem-1.6.0-src,tem.c.obj,1129
teem-1.6.0-src,tendAnhist.c.obj,1314
teem-1.6.0-src,tendAnplot.c.obj,1793
teem-1.6.0-src,tendAnscale.c.obj,1530
teem-1.6.0-src,tendAnvol.c.obj,1642
teem-1.6.0-src,tendBmat.c.obj,1465
teem-1.6.0-src,tendEllipse.c.obj,2540
teem-1.6.0-src,tendEpireg.c.obj,4695
teem-1.6.0-src,tendEstim.c.obj,4104
teem-1.6.0-src,tendEvaladd.c.obj,1112
teem-1.6.0-src,tendEvalclamp.c.obj,1406
teem-1.6.0-src,tendEval.c.obj,1843
teem-1.6.0-src,tendEvalpow.c.obj,1025
teem-1.6.0-src,tendEvec.c.obj,1852
teem-1.6.0-src,tendEvecrgb.c.obj,2067
teem-1.6.0-src,tendEvq.c.obj,2330
teem-1.6.0-src,tendExpand.c.obj,1589
teem-1.6.0-src,tendFiber.c.obj,2807
teem-1.6.0-src,tendFlotsam.c.obj,1455
teem-1.6.0-src,tendGlyph.c.obj,7137
teem-1.6.0-src,tendMake.c.obj,1094
teem-1.6.0-src,tendNorm.c.obj,1442
teem-1.6.0-src,tendPoint.c.obj,1722
teem-1.6.0-src,tendSatin.c.obj,4588
teem-1.6.0-src,tendShrink.c.obj,1064
teem-1.6.0-src,tendSim.c.obj,1510
teem-1.6.0-src,tendSlice.c.obj,1163
teem-1.6.0-src,tendSten.c.obj,1485
teem-1.6.0-src,tenGage.c.obj,2545
teem-1.6.0-src,tensor.c.obj,5507
teem-1.6.0-src,test.c.obj,1124
teem-1.6.0-src,tg.c.obj,1756
teem-1.6.0-src,threadAir.c.obj,1057
teem-1.6.0-src,thread.c.obj,320
teem-1.6.0-src,tinfo.c.obj,603
teem-1.6.0-src,tkernel.c.obj,1713
teem-1.6.0-src,tline.c.obj,414
teem-1.6.0-src,tmfKernel.c.obj,70247
teem-1.6.0-src,tmop.c.obj,755
teem-1.6.0-src,tok.c.obj,348
teem-1.6.0-src,tps.c.obj,2664
teem-1.6.0-src,tq.c.obj,3643
teem-1.6.0-src,trand.c.obj,201
teem-1.6.0-src,transform.c.obj,1806
teem-1.6.0-src,tread.c.obj,326
teem-1.6.0-src,trend.c.obj,8513
teem-1.6.0-src,trex.c.obj,378
teem-1.6.0-src,trnsf.c.obj,4531
