Compiler version,aarch64-linux-gnu-gcc (Linaro GCC 7.5-2019.12) 7.5.0
Compiler flags,-O2 -mcpu=cortex-a53 --sysroot=/root/EternalBalance/runtimes/sysroot-glibc-linaro-2.25-2019.12-aarch64-linux-gnu -I/root/EternalBalance/runtimes/sysroot-glibc-linaro-2.25-2019.12-aarch64-linux-gnuusr/include/

Date,2020-08-08

teem-1.6.0-src,tread.c.obj,356
teem-1.6.0-src,trend.c.obj,7657
teem-1.6.0-src,trex.c.obj,426
teem-1.6.0-src,trnsf.c.obj,6101
teem-1.6.0-src,tspline.c.obj,2463
teem-1.6.0-src,tspot.c.obj,1131
teem-1.6.0-src,tt.c.obj,2036
teem-1.6.0-src,txf.c.obj,4970
teem-1.6.0-src,typestest.c.obj,461
teem-1.6.0-src,unblock.c.obj,1415
teem-1.6.0-src,unquantize.c.obj,1410
teem-1.6.0-src,update.c.obj,6627
teem-1.6.0-src,usage.c.obj,4694
teem-1.6.0-src,user.c.obj,1110
teem-1.6.0-src,valid.c.obj,2863
teem-1.6.0-src,vecEll.c.obj,916
teem-1.6.0-src,vecGage.c.obj,2719
teem-1.6.0-src,vecprint.c.obj,60
teem-1.6.0-src,winKernel.c.obj,12196
teem-1.6.0-src,write.c.obj,5967
teem-1.6.0-src,xform.c.obj,3000
ttt-0.10.1.preproc,connect4.o,7984
ttt-0.10.1.preproc,engine.o,4116
ttt-0.10.1.preproc,main.o,1968
ttt-0.10.1.preproc,parse.o,2457
ttt-0.10.1.preproc,ttt.o,10893
ttt-0.10.1.preproc,util.o,2620
